-32059.2,1433.94,10778.8,-41694.3,-12068.9,-16650.2,24553.1,53156.1,-24797.5,2032.32,7877.38,20845.5,-13825.6,45892.3,-11224.8,-41286.0,7524.74,-2009.69,-55756.4,-14569.1,15825.7,10022.4,21920.8,-11969.4,-2234.45,-24552.9,-11827.8,-2892.71,48001.4,13514.7,21333.5,-43899.3,41680.2,6508.56,73742.7,42770.4,26907.0,11902.4,-24119.2,-44994.4,-1585.12,31052.2,17053.7,24456.4,-34170.2,64433.5,-5703.69,-10718.2,-24750.2,48145.0,58436.0,35556.8,45243.1,93206.5,47471.3,-41591.0,-15808.3,2195.66,-20809.3,45711.5,-62914.8,-54375.1,61709.8,-43116.6,19034.1,-53838.0,9812.54,2648.39,-32424.6,2943.77,40382.0,70327.1,-5081.83,28209.6,29219.8,-69656.2,-17336.9,-5791.39,-44672.5,-8108.12,-33649.2,-25089.4,24039.0,31878.8,575.281,-53489.8,36467.0,-12778.1,-19113.4,9693.76,-86987.3,-51385.1,5805.77,1802.3,31656.9,20282.1,-21803.1,-33705.1,17085.6,-2169.68,37492.6,-2162.65,17088.0,-33703.6,-21798.6,20279.6,31659.0,1800.75,5812.4,-51375.3,-86980.8,9685.46,-19115.6,-12772.7,36462.5,-53487.8,573.48,31879.0,24040.3,-25076.2,-33640.3,-8110.59,-44675.8,-5787.74,-17325.1,-69644.5,29206.5,28191.7,-5081.24,70309.9,40372.2,2945.0,-32416.9,2650.02,9811.6,-53831.7,19018.1,-43115.1,61682.5,-54355.2,-62897.7,45684.4,-20813.5,2178.54,-15807.7,-41578.7,47448.4,93181.6,45221.2,35522.2,58406.2,48138.6,-24732.7,-10703.0,-5687.45,64415.5,-34132.3,24465.0,17074.2,31057.4,-1593.1,-44968.9,-24102.9,11883.5,26878.2,42748.0,73717.2,6517.96,41664.0,-43858.8,21336.0,13509.1,47974.5,-2892.36,-11818.8,-24524.8,-2233.57,-11968.5,21897.8,10016.5,15813.2,-14565.4,-55716.5,-2008.11,7504.56,-41282.3,-11237.2,45854.1,-13826.5,20808.4,7856.61,2029.25,-24783.5,53122.2,24545.7,-16610.7,-12029.6,-41665.4,10761.0,1441.25
-13091.1,59196.9,-41599.1,-47616.2,71313.5,-19289.3,-40179.9,-10097.8,-17787.5,45376.5,-26856.0,-4928.34,-31335.6,21536.4,28812.2,-57828.0,-9712.85,-99774.4,-6155.65,22926.8,28139.2,49973.9,-4872.0,19961.3,-24808.7,-15582.5,-12407.9,10610.1,68823.6,-52097.2,61105.5,56834.6,7189.91,61442.8,-47332.9,-62956.0,594.935,-68624.7,-25838.4,-32993.3,-28429.2,4837.56,26582.3,-18963.9,-28639.3,-34549.7,47876.0,22448.9,-24227.7,-5792.91,-51657.0,9208.85,15789.2,-42256.0,-47746.9,-23983.4,-46486.8,-9213.87,44739.5,-12025.6,22774.3,22309.8,-67442.1,89697.5,24250.4,29560.3,21792.5,2151.0,-5635.96,26927.2,15759.2,28731.5,-5079.49,49078.2,-16405.8,50220.4,6464.49,30833.1,-16595.1,-53531.0,-24991.8,26532.7,2191.62,6389.72,81283.3,-42309.8,26545.1,800.437,36509.2,24491.7,-27718.1,18418.5,-14092.9,-27369.7,-13297.1,5163.79,715.113,47724.0,-24593.6,15223.8,-101911.0,15218.9,-24594.3,47719.5,712.104,5166.63,-13293.2,-27367.5,-14096.2,18414.3,-27720.0,24483.7,36508.3,803.651,26546.7,-42307.3,81272.7,6388.53,2192.82,26531.3,-24975.5,-53516.6,-16589.9,30821.9,6458.21,50208.9,-16406.6,49061.4,-5081.0,28727.9,15765.1,26916.5,-5641.21,2143.68,21781.3,29550.0,24252.9,89678.5,-67417.7,22310.8,22773.6,-12013.9,44730.1,-9213.67,-46471.6,-23981.7,-47740.1,-42244.8,15789.2,9213.1,-51632.5,-5785.07,-24209.5,22451.9,47846.2,-34551.6,-28634.1,-18967.4,26553.8,4821.11,-28416.1,-32966.0,-25816.7,-68579.1,613.318,-62906.6,-47302.6,61408.7,7177.52,56793.2,61064.3,-52076.4,68790.3,10610.2,-12406.1,-15577.7,-24794.2,19941.3,-4881.76,49952.6,28130.4,22918.4,-6124.71,-99699.3,-9713.31,-57787.5,28809.2,21557.1,-31287.9,-4901.49,-26827.1,45362.1,-17753.0,-10067.0,-40143.0,-19283.3,71254.3,-47566.5,-41537.0,59153.1
6990.33,-12700.2,26426.3,182.696,1897.34,34909.8,5502.28,11934.9,12417.5,10351.8,-6861.18,-7326.92,5586.9,11890.5,-1211.56,12022.6,8413.26,-4540.23,-9792.1,-11807.2,-1549.44,-15951.4,-1297.18,-21745.2,-10846.7,19297.2,-10562.7,-3486.04,22129.2,-11735.9,-5393.81,-12175.5,25476.8,-3052.56,5192.02,11043.5,7612.42,34470.7,18923.6,1233.92,-1876.75,-18726.5,3610.28,-13871.8,-19740.0,-4496.46,9911.61,-8783.61,9671.07,-22219.5,-10624.2,41334.4,-9508.04,3976.14,-5488.93,-15958.6,-4259.45,-12576.1,-4604.96,-12235.1,8114.7,-3954.45,-16438.6,-2174.13,-4097.12,-7098.55,5278.93,1028.54,-11157.1,-23246.0,3155.59,-17643.6,28264.0,-9554.51,-13186.9,393.311,11605.5,25086.8,4260.65,-3419.81,-21951.7,-8383.51,5107.62,1067.44,-2841.83,5875.97,17488.2,-8393.95,10347.0,-12088.2,2353.79,-12984.7,10386.0,-7831.65,7265.52,14471.7,18061.4,-22574.3,2456.94,-11610.1,-22880.6,-11609.3,2455.99,-22575.9,18059.5,14472.1,7267.12,-7831.0,10383.6,-12982.7,2357.03,-12084.9,10346.3,-8394.52,17484.6,5871.86,-2841.88,1068.78,5107.27,-8382.23,-21948.0,-3418.6,4258.64,25082.0,11607.5,395.538,-13187.3,-9555.59,28255.2,-17641.7,3150.21,-23240.9,-11157.9,1028.48,5277.26,-7098.25,-4097.05,-2171.43,-16433.2,-3953.29,8105.69,-12233.1,-4599.88,-12570.2,-4262.27,-15957.3,-5492.17,3972.67,-9515.53,41306.8,-10626.5,-22211.1,9672.37,-8775.45,9907.45,-4494.44,-19730.6,-13871.4,3610.19,-18707.1,-1862.53,1234.39,18904.7,34449.3,7612.44,11042.5,5187.5,-3053.22,25463.9,-12168.4,-5388.78,-11727.5,22115.8,-3481.92,-10556.5,19288.4,-10838.6,-21731.4,-1290.71,-15950.4,-1554.43,-11799.5,-9786.02,-4537.77,8417.14,12019.7,-1216.86,11880.7,5583.38,-7313.59,-6852.81,10341.4,12404.3,11924.6,5496.21,34883.3,1893.56,189.041,26418.6,-12687.4
-40252.9,-15301.2,-13030.0,-38139.6,-51681.2,-53066.9,-10771.0,55297.9,3315.4,-49123.5,67994.3,-36111.3,51407.3,-2915.29,-8009.76,-45418.1,38742.4,-71622.9,-33177.8,-56756.7,-41514.2,-3104.01,-16262.4,-20290.4,30082.6,93120.4,28372.0,6152.56,-1117.39,-40703.7,-28777.1,15985.4,39883.1,-28378.7,2866.3,31746.5,-1176.5,-1682.53,17710.6,76049.7,-7583.87,-17240.3,-82353.8,-6651.55,9634.06,99153.6,-12571.7,3247.01,-111022.0,-89568.5,21612.9,-63190.6,76199.8,-31963.0,-52665.6,15674.1,-8583.82,-25716.9,-111530.0,5703.42,3768.83,35728.0,-73303.4,26533.1,-33237.8,53270.9,-30203.5,-42228.3,63432.7,38716.4,22984.4,-71407.8,13629.8,13369.0,-101249.0,-4982.99,-22888.5,36666.6,-23403.4,27570.3,15758.4,-44919.7,13866.9,-28128.8,-25923.5,78310.1,24426.5,-14418.6,79035.6,-3918.5,11448.8,-2449.14,17258.8,49881.2,-75413.7,-32944.5,9296.03,-11382.0,-12022.4,-3919.44,-73174.5,-3919.36,-12028.2,-11389.1,9295.87,-32946.6,-75412.8,49878.9,17257.0,-2452.46,11445.3,-3912.69,79031.2,-14414.2,24426.5,78304.5,-25921.2,-28131.4,13873.3,-44917.9,15749.4,27560.6,-23404.0,36650.3,-22880.8,-4970.35,-101222.0,13365.5,13623.0,-71400.1,22967.2,38694.5,63416.9,-42210.3,-30186.4,53266.8,-33220.2,26532.0,-73272.3,35729.7,3770.68,5711.88,-111482.0,-25705.3,-8575.27,15682.6,-52638.9,-31951.4,76183.0,-63154.9,21613.0,-89535.8,-110994.0,3256.45,-12547.9,99122.0,9636.45,-6639.77,-82315.3,-17238.0,-7584.02,76012.1,17720.4,-1672.02,-1167.39,31741.4,2874.37,-28364.7,39835.6,15942.5,-28764.6,-40666.7,-1119.32,6150.35,28378.9,93091.9,30094.7,-20249.0,-16258.9,-3117.82,-41457.0,-56681.6,-33141.9,-71601.1,38712.3,-45387.5,-8008.2,-2913.33,51369.7,-36108.8,67923.2,-49095.5,3309.02,55266.9,-10736.0,-52991.5,-51640.7,-38125.5,-13019.8,-15250.0
15129.9,-13243.0,-3142.31,-27888.5,32078.9,-20372.8,-19398.1,-17620.9,-21442.2,-7898.34,4370.95,11346.9,-21884.1,-32306.6,-26742.0,-10243.6,-5949.35,-8635.54,12561.9,28159.8,18935.0,17525.5,28815.5,-27535.3,12192.0,15929.8,1783.75,15306.3,-7326.33,-6659.66,30249.8,-6082.05,41007.6,-7839.7,1946.22,11509.6,-4567.15,15466.0,-4985.64,22565.2,10767.2,7903.71,10616.9,37679.7,21800.5,-5053.75,16320.9,-299.094,17114.0,-38453.0,-11598.5,-9641.57,26186.1,21932.6,15649.7,-15503.6,-30969.4,-1890.25,18329.9,18944.9,14384.2,-665.508,36366.0,1696.26,-2518.77,-8715.11,-6959.51,1688.4,-7241.53,39215.0,-13820.8,16475.0,-21961.8,14358.9,2651.85,8935.33,4394.15,-16865.2,25868.7,-10720.4,29215.1,-643.3,13300.6,-10956.7,-7588.23,22586.6,-3813.43,-27532.3,-48.1495,-5826.52,-26688.0,30940.6,-1219.71,9761.96,-13820.8,-7088.58,25770.8,-940.68,8762.54,1392.95,46871.6,1394.2,8764.25,-940.352,25771.5,-7085.74,-13819.7,9764.13,-1218.25,30936.8,-26682.8,-5827.69,-48.484,-27531.8,-3812.88,22582.4,-7588.67,-10956.6,13299.1,-644.308,29211.7,-10717.0,25863.3,-16865.5,4392.22,8931.26,2652.96,14359.0,-21959.1,16470.6,-13816.5,39211.2,-7235.8,1686.47,-6962.26,-8710.61,-2517.76,1686.88,36356.0,-663.188,14385.1,18942.1,18323.6,-1886.38,-30954.5,-15496.4,15641.2,21918.0,26167.6,-9647.6,-11588.2,-38435.5,17100.4,-299.28,16309.4,-5049.76,21795.2,37660.0,10610.4,7906.96,10768.7,22554.8,-4987.34,15456.8,-4567.22,11504.9,1942.84,-7842.01,40984.8,-6075.23,30225.8,-6663.37,-7330.21,15285.0,1771.6,15931.0,12196.4,-27529.2,28779.9,17516.2,18929.1,28140.1,12550.2,-8633.96,-5947.95,-10239.8,-26728.3,-32280.6,-21860.2,11342.3,4378.96,-7887.08,-21421.2,-17607.8,-19387.6,-20360.9,32047.5,-27873.4,-3146.13,-13245.9
-15072.8,15081.6,-5050.63,71.457,23280.1,-12696.1,8672.74,-19610.5,22290.6,56822.1,-11574.2,-40396.4,-3432.54,23754.2,-28468.7,-22831.9,-24625.3,-61143.8,10666.8,48707.4,18151.0,-5840.38,-13862.2,13553.3,-9020.01,12560.3,-43155.3,9080.17,-1713.22,-29076.8,-9391.38,-20432.4,3627.87,19024.5,-42844.7,-1585.53,18307.9,1059.2,-23602.7,-9394.87,-21391.3,-34871.3,-27070.4,5129.22,-4716.14,42097.0,28201.4,-12149.3,30594.7,-8018.61,-26884.7,24628.0,-8128.48,-1309.24,16218.0,7386.42,47528.7,8209.45,-13333.5,35694.2,-44381.6,50992.1,34436.8,-24951.2,-44679.1,15187.1,-55061.1,-21438.5,12589.6,9235.82,-22441.2,-36758.0,-14017.3,25889.6,49319.4,-14135.5,-13747.6,13519.0,-12727.0,-11547.9,-11812.1,38208.2,-9943.08,19777.8,-13459.9,4715.8,9552.44,15352.9,5227.99,2769.21,9044.18,27652.4,55679.9,22232.0,30036.2,-18011.2,-7642.54,-26838.6,-336.477,31080.8,32277.6,31083.6,-333.693,-26836.9,-7639.86,-18012.6,30032.4,22228.8,55676.2,27651.9,9042.34,2766.4,5228.96,15354.6,9553.87,4715.67,-13460.3,19776.0,-9939.83,38202.8,-11806.7,-11547.1,-12725.1,13525.9,-13740.5,-14130.1,49311.0,25891.0,-14007.8,-36747.1,-22435.0,9239.58,12588.9,-21434.2,-55041.5,15179.8,-44668.4,-24941.0,34426.9,50980.0,-44373.8,35683.7,-13330.1,8202.9,47515.3,7390.89,16222.3,-1301.78,-8121.52,24620.8,-26872.7,-8008.68,30587.3,-12134.3,28194.4,42093.0,-4703.17,5124.66,-27057.6,-34841.8,-21384.6,-9399.88,-23594.3,1063.75,18312.3,-1571.68,-42815.5,19008.1,3620.59,-20425.2,-9397.89,-29072.0,-1724.57,9070.01,-43129.2,12559.0,-9010.73,13552.1,-13853.1,-5845.79,18143.9,48679.3,10659.9,-61108.8,-24618.7,-22818.2,-28438.9,23753.1,-3416.92,-40364.3,-11571.6,56778.1,22270.8,-19592.9,8667.28,-12683.5,23267.0,95.2233,-5025.48,15085.5
-9202.21,12700.4,9641.83,33034.2,13515.9,5773.84,3091.69,-1211.29,13678.9,4647.99,-14469.5,-6931.37,16750.2,-22705.9,731.796,-12879.8,2512.97,9037.95,-49478.0,-12606.2,-17613.1,-7576.5,10910.5,-18343.9,-7901.09,-8972.07,-10789.6,7678.12,-12648.5,-9773.94,-8700.44,-23199.5,29762.4,13735.6,6848.71,-11365.2,-3365.21,-6875.08,-8289.91,-2647.03,-4394.89,-2202.04,-23901.1,3938.92,5219.43,9348.6,-20784.9,-19053.5,-4102.87,-10089.2,29994.0,28599.1,-34875.5,-8522.92,7966.75,4001.53,-9786.4,-21103.9,10783.1,4155.35,25777.7,19579.7,-28083.8,-14563.7,29258.6,-2888.47,-26056.7,-27673.0,6661.85,15560.7,-35193.1,10674.4,-14826.3,7082.32,-1113.11,18573.6,-18101.7,24082.5,29797.5,-11755.7,-2811.2,-8405.61,-6117.83,7562.5,-3644.2,-5572.6,22983.6,-18991.8,11045.4,-3537.77,-35158.5,-3247.77,-30120.7,-9561.39,4380.51,46260.7,-6100.16,15818.7,522.601,-9364.48,35834.5,-9363.01,525.35,15814.7,-6099.73,46257.6,4385.24,-9559.94,-30118.9,-3249.56,-35155.6,-3540.75,11047.5,-18987.4,22983.6,-5571.06,-3645.34,7564.37,-6111.39,-8402.27,-2810.42,-11752.3,29793.6,24076.0,-18096.5,18571.4,-1112.51,7084.31,-14827.2,10674.0,-35180.4,15554.3,6656.12,-27662.2,-26052.0,-2893.52,29251.8,-14557.7,-28074.7,19573.4,25772.6,4161.31,10779.4,-21095.2,-9783.68,4002.03,7960.22,-8524.76,-34860.0,28584.0,29983.0,-10083.5,-4099.08,-19047.4,-20777.5,9344.12,5224.48,3943.65,-23896.6,-2209.49,-4397.85,-2646.35,-8282.89,-6862.13,-3351.18,-11349.7,6855.13,13727.4,29744.9,-23183.2,-8685.35,-9758.23,-12640.7,7666.0,-10788.6,-8965.39,-7892.15,-18325.9,10920.4,-7567.8,-17600.3,-12592.5,-49442.9,9031.55,2515.14,-12869.1,740.712,-22676.5,16744.2,-6926.53,-14458.2,4642.38,13660.4,-1223.25,3080.52,5766.01,13513.4,33019.1,9632.88,12695.5
-28669.2,-543.752,30397.2,-10340.0,-3922.0,4919.82,14839.4,1651.46,-24257.0,-10356.6,23991.5,-25992.6,-3671.92,34805.2,-1213.22,-6575.93,9353.3,-31810.2,-19206.6,-8224.03,-7436.38,4406.53,-47726.6,-2484.08,-17212.0,20988.6,10879.7,-10349.5,2128.2,-25092.2,-34727.5,-28556.6,-15593.9,7864.75,-50933.7,6589.75,-31583.3,7704.88,47654.6,4548.63,46045.7,22721.8,5714.3,-37480.7,29140.6,-9607.35,-10414.1,-14574.8,-11312.9,-45087.8,40132.0,13384.4,-23369.9,18898.5,-4982.41,18924.3,-12181.9,4848.98,-22483.4,-2888.58,5200.75,18013.6,-22421.9,-24629.2,-5941.87,-33737.8,-5642.74,4790.9,34660.3,944.688,39739.7,7784.2,4465.57,-19854.0,-8850.3,23610.3,-6977.66,31811.4,-16386.7,23023.3,23899.0,4034.3,13195.3,4630.78,-1099.29,6813.17,16186.6,14531.9,30862.7,48875.4,12769.5,-13861.8,7216.2,-12532.5,12940.0,-26956.9,25585.3,-19370.1,17426.6,-10570.8,26240.5,-10570.6,17426.6,-19372.1,25584.0,-26955.7,12938.3,-12531.9,7211.32,-13867.0,12761.6,48869.9,30865.8,14531.2,16182.9,6813.68,-1099.31,4629.0,13191.0,4035.21,23896.5,23017.9,-16385.1,31803.4,-6979.7,23602.9,-8845.34,-19845.6,4466.21,7783.6,39733.3,949.25,34655.2,4786.68,-5636.21,-33729.0,-5934.59,-24624.7,-22421.2,18014.3,5208.21,-2887.04,-22483.0,4835.72,-12183.0,18915.6,-4982.64,18892.3,-23361.2,13379.4,40123.0,-45072.0,-11303.9,-14560.3,-10417.1,-9612.8,29132.5,-37454.0,5718.3,22711.3,46026.3,4544.99,47635.2,7715.77,-31552.2,6592.36,-50919.2,7852.97,-15577.6,-28546.5,-34717.7,-25085.5,2130.54,-10339.3,10860.4,20963.6,-17216.5,-2482.44,-47698.2,4389.14,-7439.09,-8215.59,-19192.7,-31793.3,9350.89,-6559.05,-1192.58,34782.4,-3673.2,-25981.6,23957.5,-10350.1,-24247.7,1637.3,14815.3,4918.68,-3920.3,-10347.4,30365.3,-545.473
-9329.66,-5073.36,-933.451,-11352.3,-2688.65,-14519.9,404.68,10657.8,11263.1,-17138.3,18044.6,17509.0,-1856.72,14362.7,4066.92,13248.9,-9816.2,11284.9,-27008.1,6667.04,252.687,-13704.6,-15741.5,1762.46,-1238.49,15523.1,-20654.5,-31923.0,-16277.4,20178.1,22849.7,5844.14,-29199.2,-31471.4,-20736.2,-16400.6,21164.9,-5013.04,-30634.3,10851.3,4708.56,-1692.34,22375.1,20237.2,-14297.6,18308.1,-2918.12,10551.3,33158.3,-9121.37,21858.9,-894.648,17930.9,2136.08,18717.3,-18290.3,3234.01,6214.29,13931.6,7587.21,6633.77,27738.0,4627.84,27686.5,-24234.3,22761.6,8300.98,192.426,18814.4,17895.7,14969.8,-18967.1,-5575.94,6861.94,16981.6,6823.79,-16982.1,4836.43,11629.4,6005.27,10470.3,-14507.4,-34353.0,21818.7,-24027.9,1742.08,-14473.5,21312.0,8828.63,25306.7,289.219,24586.6,-15783.1,17992.7,735.646,15633.8,-2742.83,8846.33,-19511.5,37308.7,23452.8,37309.3,-19510.6,8847.01,-2744.98,15633.2,734.254,17989.3,-15785.3,24585.0,291.158,25307.2,8828.98,21310.6,-14471.1,1743.73,-24025.0,21819.0,-34349.4,-14509.8,10468.3,6003.91,11629.2,4834.75,-16977.7,6820.37,16977.2,6855.84,-5579.26,-18966.8,14962.7,17891.2,18818.7,198.475,8300.75,22757.6,-24224.0,27680.8,4621.33,27729.5,6640.16,7589.1,13925.8,6216.67,3237.7,-18283.9,18711.4,2131.83,17922.0,-888.836,21859.0,-9116.66,33143.1,10546.0,-2915.45,18306.7,-14289.2,20231.7,22371.3,-1688.9,4706.79,10845.0,-30621.0,-5007.03,21161.6,-16376.0,-20721.3,-31452.3,-29182.9,5840.03,22830.8,20159.1,-16267.6,-31903.5,-20638.2,15508.3,-1236.47,1770.55,-15730.2,-13689.7,258.129,6673.17,-26981.5,11273.0,-9821.49,13233.3,4073.23,14355.4,-1851.87,17497.3,18026.1,-17128.6,11248.3,10649.3,415.695,-14506.5,-2690.8,-11341.8,-924.418,-5067.72
78891.2,-15581.6,17790.6,39455.6,69709.5,64273.2,43613.8,-138735.0,26892.4,-86027.0,48431.9,14397.6,-64742.9,-57344.6,-41374.7,7061.08,63991.6,-78157.9,-12.6406,93780.1,93179.5,26782.5,25941.8,85785.9,-50889.1,2354.13,51678.9,-108401.0,-11623.5,-64161.7,-21121.2,41184.3,-17196.6,7388.09,36921.8,-3421.59,16047.8,24948.9,-47026.3,57086.0,-110995.0,-59573.8,29787.0,26210.8,-84125.7,16941.7,-84199.6,-6558.82,16915.0,80977.1,43617.6,-19260.5,55844.9,4752.51,-13745.6,-10436.1,-54756.2,12571.4,108067.0,34783.4,38909.4,-377.051,81248.4,-56246.0,-7061.57,-6333.74,3492.06,53126.6,-81680.2,-75398.5,14784.4,14705.8,39150.0,97299.8,85153.5,-37412.2,-49225.6,35226.7,52460.3,86732.6,30834.9,32109.7,24776.9,-78338.7,-22232.6,28714.1,22837.0,-8818.6,55849.5,-8045.2,3481.35,-81137.0,21322.2,18916.3,-12763.2,12513.8,10707.3,22697.6,95485.2,50862.2,11636.0,50865.1,95487.3,22708.9,10714.3,12518.0,-12752.3,18926.0,21326.3,-81125.4,3478.03,-8045.88,55842.9,-8812.3,22828.0,28712.1,-22222.4,-78339.8,24756.7,32110.0,30825.3,86719.5,52460.2,35234.1,-49222.8,-37413.1,85114.2,97268.5,39136.6,14700.8,14787.8,-75388.5,-81670.3,53121.0,3514.34,-6341.01,-7073.77,-56245.0,81227.4,-385.445,38887.5,34776.1,108035.0,12573.1,-54735.0,-10421.4,-13738.4,4726.28,55810.3,-19264.5,43592.6,80953.2,16929.4,-6542.57,-84167.2,16905.9,-84119.9,26188.6,29771.8,-59551.8,-110975.0,57037.3,-47029.6,24931.4,16059.4,-3410.17,36912.7,7415.73,-17163.6,41163.9,-21103.4,-64135.6,-11649.6,-108351.0,51649.4,2356.27,-50846.5,85738.1,25924.7,26747.8,93080.6,93680.2,-30.832,-78109.2,63946.6,7059.32,-41329.6,-57290.5,-64721.8,14337.0,48374.3,-85937.3,26909.2,-138615.0,43574.5,64222.8,69659.6,39402.0,17777.2,-15558.8
