-6415.85,13232.2,18429.2,-28759.1,-19375.0,-53375.5,-50693.0,-1637.88,9881.42,-27395.1,-53053.3,26798.2,-21517.3,1122.5,-3574.18,-15000.2,-25600.4,10802.9,-6547.0,4727.96,-16442.2,16059.4,-19527.5,75865.1,-12463.1,-9727.53,-38130.4,-12573.7,54.8628,3202.23,-26033.8,-3388.91,-28423.0,6343.97,11719.8,-3853.62,-29009.3,21001.2,-23638.4,-29553.3,11201.8,65473.9,19022.8,14957.9,-13400.3,56286.1,-7223.26,-2183.79,-49767.8,53363.5,-5183.81,-48844.5,-8323.31,-33383.2,16599.1,-16902.4,-14877.6,-7234.55,-27716.0,-14113.7,21451.3,5317.31,11740.0,12730.5,-8765.18,44800.4,-15091.0,2966.77,2587.22,-2920.84,2530.86,-12983.8,46613.0,15526.5,1608.21,36209.9,-12125.8,-28455.3,1116.92,-15985.0,4518.46,7027.11,-90074.4,-4963.03,42255.1,22983.0,-11502.9,28089.4,-25443.2,-30387.6,-34504.6,-10307.0,-64538.0,-17701.1,4383.67,-27079.6,43209.1,17721.5,26228.5,-410.598,0.00599922,410.702,-26225.0,-17722.2,-43210.3,27077.1,-4391.81,17697.9,64529.5,10304.2,34501.8,30385.2,25442.9,-28088.0,11502.2,-22974.0,-42251.7,4952.87,90058.4,-7026.4,-4513.17,15976.4,-1116.24,28449.2,12122.6,-36208.5,-1603.12,-15519.0,-46607.3,12980.1,-2521.12,2926.72,-2584.53,-2971.75,15091.2,-44781.9,8764.1,-12714.1,-11728.7,-5313.42,-21442.0,14105.8,27709.5,7240.9,14877.7,16894.9,-16602.5,33381.7,8327.82,48821.9,5191.78,-53327.7,49767.8,2190.38,7216.23,-56265.6,13390.5,-14958.3,-19004.7,-65430.0,-11184.6,29550.7,23631.8,-20993.4,28997.6,3850.55,-11698.0,-6320.02,28425.1,3406.8,26035.7,-3201.89,-58.978,12560.6,38094.9,9711.58,12443.0,-75833.3,19511.5,-16040.5,16444.1,-4724.93,6530.4,-10793.4,25597.3,15020.8,3607.84,-1105.34,21528.0,-26765.7,53019.6,27369.6,-9866.02,1659.68,50692.7,53376.1,19402.2,28803.2,-18340.2,-13114.3
-2889.48,-763.068,3546.31,5322.45,13394.6,5693.26,3003.71,-16696.5,-5978.69,-7369.23,-4418.02,-192.159,3190.62,2653.55,-1514.62,6119.67,7930.48,-11172.2,-10425.5,485.43,2992.5,5810.06,7368.06,2073.68,-6357.79,12479.1,-10529.3,5676.73,-2836.27,-804.142,-6340.81,1789.72,-379.63,-11005.1,9974.84,-4844.8,1750.69,12038.5,453.544,1895.15,-1174.76,290.813,-658.441,-1949.26,621.76,2098.17,-2369.46,-1695.41,-18494.1,1536.11,8516.27,7252.5,-1609.33,-4947.17,135.8,-14315.7,7961.83,1182.98,-2076.21,-5709.86,2348.33,4376.47,-729.038,8452.47,-4015.26,5479.43,-6174.67,13130.1,-1695.21,-13987.5,5567.47,4281.68,980.849,-4927.29,2007.56,14694.7,-4713.74,3721.49,12215.4,2980.29,-5591.85,5838.44,4238.18,1920.83,-9186.2,2748.99,-7343.87,3075.37,-10113.3,1285.33,-8772.81,8310.24,-3573.39,-5656.45,459.846,6614.81,2364.53,-7007.7,5918.83,-5962.51,-0.199158,5962.74,-5917.86,7007.16,-2364.32,-6613.58,-461.16,5655.4,3574.13,-8309.79,8773.8,-1285.61,10111.8,-3076.29,7343.25,-2748.05,9186.63,-1920.33,-4238.41,-5840.1,5589.13,-2980.52,-12212.9,-3720.11,4714.98,-14692.0,-2008.17,4926.92,-980.997,-4280.94,-5567.66,13983.0,1695.38,-13126.0,6172.36,-5478.66,4014.48,-8447.46,730.313,-4376.07,-2346.9,5712.21,2076.82,-1182.1,-7961.07,14308.9,-134.559,4944.7,1609.01,-7250.13,-8513.3,-1536.9,18487.0,1698.36,2370.48,-2098.01,-622.055,1946.29,656.608,-292.044,1172.2,-1897.43,-456.201,-12036.4,-1752.43,4840.47,-9971.77,11000.6,380.315,-1790.2,6338.68,807.021,2837.89,-5674.71,10519.8,-12470.9,6351.79,-2073.89,-7359.92,-5802.99,-2989.34,-484.995,10420.1,11167.7,-7923.41,-6117.64,1511.76,-2650.18,-3189.57,197.048,4425.96,7370.96,5974.8,16684.3,-2998.84,-5683.92,-13383.0,-5317.46,-3534.13,782.087
-20115.8,8329.58,43464.5,5753.67,-7785.43,15442.1,-44109.7,13629.4,5598.77,34070.4,34561.5,30283.7,42653.0,-69428.9,28709.4,-28723.7,-34391.4,-560.355,65713.8,75489.0,51151.2,21055.9,-11499.9,-35575.8,11528.5,53250.3,13291.4,-6109.77,-30727.7,56053.7,41532.1,30088.5,-17871.7,8019.76,-5411.07,-22458.8,41752.4,-11164.0,-16354.1,-40824.0,-910.921,-2041.26,-21180.0,10109.5,-56571.6,-6834.78,-148.653,30778.4,36686.0,10342.9,39568.8,705.614,-73956.6,9603.2,-9270.87,-4013.11,-4600.8,-43361.1,-12825.8,42040.5,81858.7,-17061.9,34115.2,-9450.73,-44941.6,20379.6,-12233.6,-21703.0,28885.1,-51948.4,-13702.0,39942.6,19406.7,-21055.0,56906.9,29149.5,29952.8,2278.53,35884.4,73253.0,-653.843,26394.5,40430.8,-29196.1,2422.16,23026.2,10111.8,30382.9,-30798.4,47670.9,20023.4,-16090.2,-8364.76,13270.2,-10455.6,-49170.3,-10022.7,-43366.7,8889.24,-26568.5,-2.58411,26566.7,-8890.97,43366.7,10021.3,49172.4,10455.0,-13264.5,8363.03,16090.5,-20020.4,-47668.5,30800.9,-30376.3,-10108.7,-23017.1,-2413.79,29195.7,-40418.2,-26380.3,660.773,-73239.7,-35879.2,-2275.0,-29949.6,-29147.9,-56905.6,21038.9,-19409.7,-39933.1,13699.9,51936.5,-28880.2,21697.9,12226.8,-20371.2,44930.7,9448.24,-34111.9,17061.7,-81838.1,-42032.1,12828.9,43349.1,4596.64,4012.68,9262.66,-9611.92,73923.6,-713.775,-39555.3,-10347.3,-36668.8,-30757.1,163.054,6833.73,56540.1,-10109.7,21157.6,2037.99,909.901,40810.3,16361.7,11174.0,-41726.4,22454.7,5425.12,-8011.02,17865.0,-30073.4,-41532.9,-56053.7,30690.6,6097.69,-13287.2,-53230.5,-11531.6,35566.5,11485.0,-21072.0,-51122.9,-75444.8,-65665.9,565.674,34370.7,28698.4,-28712.7,69359.7,-42653.8,-30278.8,-34537.3,-34080.5,-5641.8,-13646.6,44051.4,-15473.2,7730.17,-5792.25,-43457.9,-8384.54
12630.1,-1216.51,-1800.77,-5439.66,-32597.5,25169.2,-13503.8,1911.0,8769.17,19259.1,9253.19,-18535.7,34527.3,39006.1,-15822.4,-13116.1,17712.7,30040.8,49840.3,6988.13,28514.9,-15640.3,-23882.0,-6017.2,18998.7,-20075.3,-2691.86,9985.73,2873.71,-8411.88,-13962.7,-21088.5,12780.8,16276.1,-17138.2,-1027.27,-503.972,-18851.1,-16239.8,16399.5,-30861.1,16963.7,-8350.2,-7407.67,17068.5,-34572.4,-20686.6,-10799.6,12414.9,-175.447,-611.787,657.389,3349.03,23493.4,-1278.73,30239.2,-668.298,-4936.29,6973.38,1474.51,3919.46,-11068.7,-2563.05,-4492.53,-31330.2,44434.4,-1640.5,-4164.67,-1661.57,3931.04,-6938.76,-8559.82,-12011.6,-13971.4,3205.03,-1616.09,5349.58,5677.26,-3735.6,-23919.1,-28046.0,2466.86,-12392.9,14738.9,-31247.4,6677.68,-11077.8,12231.9,6933.54,-6524.06,19752.1,1988.4,-4292.32,-8860.62,-16392.1,-20729.2,16951.9,-2872.81,-18241.8,-11375.5,-1.53805,11374.5,18240.7,2873.3,-16951.6,20725.5,16392.8,8859.23,4294.1,-1989.44,-19749.3,6527.86,-6932.28,-12230.3,11077.5,-6677.56,31243.5,-14737.1,12388.0,-2473.46,28037.0,23918.3,3738.97,-5672.1,-5346.81,1614.53,-3202.85,13972.9,12009.9,8554.48,6938.1,-3928.22,1659.64,4162.72,1640.28,-44423.1,31321.3,4490.79,2556.54,11063.9,-3918.31,-1476.07,-6972.06,4934.62,671.944,-30222.8,1281.19,-23486.6,-3348.59,-658.245,610.619,169.24,-12415.4,10795.2,20676.8,34560.3,-17054.7,7410.54,8345.59,-16964.7,30839.2,-16391.7,16239.0,18835.0,498.821,1025.45,17124.5,-16265.9,-12771.7,21069.8,13945.7,8392.17,-2878.54,-9982.79,2691.21,20068.0,-18989.7,6009.57,23867.7,15630.5,-28497.5,-6988.14,-49810.9,-30024.0,-17706.6,13099.0,15810.5,-38984.2,-34508.5,18517.2,-9255.14,-19270.8,-8780.48,-1915.51,13487.3,-25164.6,32547.4,5405.62,1766.54,1166.69
43247.0,-90035.8,-105197.0,17234.7,20532.9,-18211.8,65720.2,-50262.2,-1386.47,-22798.1,-24512.6,-16996.3,42170.0,-17772.1,-60962.6,-17916.0,50885.3,10922.3,-2419.3,-10675.6,32052.5,-30786.6,-43911.4,-79451.2,55519.7,27887.9,48842.7,78300.0,30864.4,10978.1,-54026.9,26221.8,-41658.7,-29817.4,-52023.3,2694.56,-13547.6,-62526.4,-368.969,10032.1,-9081.42,28349.2,46273.1,-45729.8,-11476.3,-49732.4,-43473.1,21744.8,-11549.6,36622.3,-14961.9,-15322.6,23402.8,888.103,30099.4,22337.3,-2910.19,-18612.6,-14624.0,6605.97,-48891.8,-13523.8,-15702.9,-18776.1,6530.79,-53325.3,7398.73,40605.3,-1321.63,-46070.6,-42697.9,-33382.7,-38642.1,-12941.8,-43790.1,48264.2,-12627.2,23098.0,20220.5,-12018.9,39377.5,12326.2,41982.2,49370.7,49189.8,10345.1,-3200.81,-452.919,20722.9,26224.2,-60616.6,-39965.4,-54871.4,29017.5,33637.0,21143.0,-8149.01,-19280.6,-8645.04,-76827.2,-2.45604,76832.5,8646.9,19276.6,8143.7,-21136.8,-33633.8,-29021.4,54853.3,39960.3,60614.3,-26218.6,-20723.6,454.073,3201.62,-10331.1,-49181.7,-49366.9,-41983.9,-12332.0,-39365.9,12014.6,-20218.0,-23086.0,12622.9,-48265.2,43771.8,12935.2,38638.6,33375.7,42681.4,46078.2,1335.33,-40581.7,-7399.44,53306.4,-6519.23,18785.5,15713.3,13535.9,48875.5,-6614.14,14614.5,18605.4,2902.31,-22339.2,-30071.4,-874.534,-23395.0,15317.3,14966.7,-36595.1,11538.2,-21741.7,43463.8,49708.9,11466.2,45718.9,-46254.9,-28350.1,9083.61,-10016.7,366.561,62519.2,13548.7,-2679.33,52004.4,29822.8,41653.9,-26192.0,54016.4,-10975.6,-30850.9,-78262.0,-48831.0,-27884.0,-55488.2,79399.9,43889.1,30764.8,-32051.7,10636.6,2393.54,-10935.7,-50866.2,17891.5,60918.7,17739.1,-42155.8,16974.4,24479.1,22767.5,1355.17,50219.3,-65682.7,18168.5,-20533.4,-17241.0,105088.0,89961.8
-6859.47,-20219.4,-11592.0,-11553.5,1126.02,-4128.17,7498.21,-9762.4,598.204,3787.76,9802.06,10997.2,5056.33,-1101.95,-1744.04,17385.9,-10992.2,-18506.7,-12056.0,4303.41,-3136.86,18112.6,-3531.45,-2123.25,-6167.62,-28106.5,3034.49,12908.0,-9885.19,2726.05,-2560.81,8913.4,-12109.9,-18149.2,-4765.16,-9136.79,-10835.1,1949.87,-23211.5,-517.286,9746.2,16459.6,11021.7,3128.88,-7671.07,2257.28,1559.46,6143.1,-4053.73,3228.23,-1172.82,-10931.3,6979.43,14780.7,-4813.88,10067.8,-2206.79,-13946.3,5911.28,-10114.2,-21098.6,5681.51,17774.3,-1992.09,1809.1,-4538.3,7299.93,998.461,-8540.49,10329.9,14992.1,-5342.63,-10548.3,-2102.96,-7208.1,11290.4,6286.84,-3155.65,-5554.89,-13040.4,15629.6,-14427.1,7796.47,8694.31,1050.72,8765.99,7828.77,-15769.9,-13680.9,15013.6,-438.677,-24938.3,-3659.86,10773.1,8719.03,-13483.1,-955.594,-21235.0,4489.42,5873.5,-0.600433,-5873.99,-4490.15,21234.6,955.466,13483.7,-8719.06,-10772.8,3658.15,24937.0,440.587,-15011.9,13679.1,15767.6,-7827.86,-8763.95,-1049.33,-8693.48,-7794.57,14424.6,-15628.2,13037.9,5554.46,3154.82,-6286.72,-11291.1,7208.05,2100.35,10546.1,5343.2,-14988.6,-10326.5,8536.58,-999.548,-7298.68,4536.71,-1810.44,1990.57,-17770.0,-5682.14,21091.2,10114.1,-5907.44,13942.4,2205.56,-10064.8,4811.9,-14775.6,-6978.21,10925.8,1170.48,-3224.87,4054.82,-6139.26,-1558.69,-2258.29,7670.95,-3124.93,-11018.2,-16450.1,-9734.7,522.373,23204.5,-1946.54,10830.5,9128.22,4760.16,18139.9,12107.0,-8910.32,2560.22,-2723.29,9879.73,-12900.3,-3040.25,28080.9,6160.52,2119.64,3530.73,-18097.6,3139.42,-4302.79,12046.6,18498.2,10992.4,-17366.9,1746.51,1101.72,-5044.98,-10985.6,-9794.1,-3783.09,-595.176,9760.04,-7485.23,4133.03,-1119.4,11548.3,11597.2,20231.4
64185.5,-12996.7,62018.4,-20793.8,-41962.5,9434.83,-44519.6,-18306.0,-55623.8,-50154.1,-36438.2,-4284.83,-8071.49,86673.3,36112.6,-28123.9,-28972.4,-24702.9,28928.7,-54323.1,-78524.1,67041.0,-5777.65,65662.6,29232.4,55288.0,-36169.4,64321.0,-44588.7,9813.05,-24193.6,10456.8,-35051.0,22242.5,17096.5,-73872.4,-66339.0,-2213.68,85193.0,64813.1,53187.1,24851.2,23050.6,50855.0,-30649.2,-458.416,-9648.53,53432.8,-17273.9,-84296.4,-12528.3,78426.8,-39062.1,-4814.28,-21501.7,19868.6,20426.3,55069.9,29571.0,12679.4,36792.5,1809.93,-24333.0,404.688,-16977.2,53897.1,21431.8,-25985.9,-9065.09,-65531.6,33568.1,-4495.9,-49207.3,-56903.6,-22954.9,73873.6,-33891.0,29573.4,8579.04,-98165.2,9900.26,69066.6,36189.4,15903.9,-30940.7,-14190.4,-19678.2,-17357.0,11720.5,49703.7,-20146.5,20989.3,50198.8,-24782.8,-20471.0,34657.3,55965.4,-49489.8,52442.3,68951.6,2.32558,-68945.6,-52445.8,49485.9,-55960.2,-34659.2,20469.3,24787.3,-50192.5,-20995.1,20138.8,-49701.0,-11725.7,17350.9,19679.7,14192.3,30942.8,-15901.0,-36187.5,-69054.4,-9902.52,98149.6,-8578.03,-29567.9,33890.1,-73856.4,22946.5,56894.6,49203.2,4493.29,-33563.2,65515.4,9078.01,25989.8,-21406.5,-53875.9,16964.6,-403.965,24328.4,-1817.94,-36780.5,-12665.2,-29568.7,-55063.4,-20417.7,-19858.7,21506.4,4825.75,39050.0,-78395.9,12519.5,84259.5,17276.4,-53406.3,9655.07,457.877,30633.6,-50839.5,-23045.9,-24818.4,-53139.8,-64773.7,-85146.9,2222.9,66306.8,73818.6,-17100.4,-22232.7,35038.8,-10454.0,24175.8,-9821.09,44563.3,-64294.6,36145.7,-55239.5,-29221.2,-65627.3,5808.16,-66978.7,78491.6,54311.7,-28899.2,24689.8,28961.0,28099.8,-36083.6,-86612.8,8036.63,4248.93,36401.0,50094.0,55554.7,18288.2,44484.7,-9430.27,41884.6,20757.7,-61967.8,13011.0
19562.9,17614.7,-32040.7,53590.8,19845.0,-1953.0,23377.6,18999.3,26699.3,-7958.24,-3703.42,-30394.2,26539.3,20329.9,29462.3,-26052.7,37711.0,13047.3,-2707.77,-54806.0,-18323.7,1169.44,-22072.8,-42349.2,19662.5,70081.2,33106.3,24107.0,19894.9,-25740.0,-7255.23,68089.1,-19655.2,-17249.1,17244.1,15968.0,-15833.9,23362.0,27583.4,18801.7,-14821.2,-30049.8,-14372.1,-35904.3,27966.2,22412.4,30417.6,-15485.5,-3492.19,4166.64,31272.0,37964.3,-30494.5,-53703.8,9910.72,-61936.7,-234.876,-11171.5,-25134.0,21851.5,-10217.1,-3978.55,-40269.0,5692.36,36.4508,-32945.0,-4020.46,-45946.6,-18445.7,-20205.4,-43075.6,717.736,-6583.72,1239.49,64088.5,-45154.6,-79121.8,-8767.86,-24294.0,-23701.5,16081.9,31779.3,57629.8,8164.78,8598.88,7213.34,-28696.4,-25508.7,38613.5,-35734.5,33910.9,32151.0,34876.2,23289.7,13286.8,27090.7,-62045.4,5125.51,39661.6,70382.5,5.35619,-70381.0,-39662.1,-5124.54,62043.8,-27087.7,-13283.7,-23287.5,-34872.7,-32147.8,-33908.5,35729.2,-38610.0,25503.5,28695.9,-7209.39,-8597.2,-8166.22,-57627.3,-31782.6,-16085.9,23694.5,24291.2,8765.04,79103.9,45153.9,-64077.1,-1246.11,6584.38,-717.928,43057.1,20196.1,18437.0,45936.4,4011.27,32928.6,-37.9275,-5695.59,40255.0,3976.3,10215.0,-21831.5,25132.6,11166.7,236.007,61920.3,-9901.43,53673.9,30476.4,-37952.6,-31258.1,-4180.65,3474.73,15469.8,-30403.9,-22402.3,-27961.8,35884.5,14369.4,30042.3,14823.8,-18792.1,-27577.7,-23368.1,15807.7,-15972.0,-17244.2,17231.3,19644.7,-68047.4,7246.67,25723.2,-19878.1,-24090.6,-33083.0,-70038.4,-19644.6,42328.1,22047.3,-1171.25,18322.0,54770.2,2722.83,-13018.6,-37681.2,26046.4,-29414.8,-20298.0,-26529.5,30345.9,3680.02,7941.68,-26701.2,-19019.4,-23364.7,1965.36,-19829.7,-53545.4,32018.4,-17607.0
3492.65,6478.79,2139.76,2638.82,-1018.98,-13347.7,15092.4,-6007.03,-1834.94,-4294.33,16679.3,10106.6,7365.24,-17871.7,-5925.6,-7671.39,14460.1,-8483.98,9043.91,9871.15,1431.7,-3625.72,3774.53,4418.53,1804.36,-2311.53,-9210.27,-2755.29,100.74,2953.15,-5927.19,3346.59,-5543.05,5574.44,10651.7,5588.67,4593.81,15511.9,-11491.9,8979.08,-7208.91,-1716.03,-16092.3,-2833.18,-438.953,-3743.0,4790.71,-5837.51,3805.46,5303.32,-8326.88,-10859.2,2487.84,-2271.06,-690.308,3798.52,2215.29,454.296,-941.013,643.282,23.9879,-1269.06,-6334.56,2282.68,5915.19,-3759.93,13304.1,-4474.86,13199.5,-311.991,4414.43,7750.87,-6898.38,9925.53,-10521.9,-2020.15,-1516.15,-7099.48,13319.5,7404.75,482.861,1760.89,19495.6,-5472.19,-11185.1,-14119.6,10042.7,8679.63,1274.42,-6621.5,3564.5,-11840.6,-3589.53,5127.17,-1126.66,-6239.46,-7780.64,-7804.25,-1157.03,-4449.16,-0.282058,4447.85,1155.44,7803.57,7780.04,6238.54,1126.03,-5126.86,3589.84,11839.9,-3563.6,6622.37,-1273.69,-8678.08,-10042.5,14116.1,11182.4,5473.9,-19491.1,-1760.23,-481.19,-7402.43,-13318.2,7098.24,1515.81,2018.75,10520.7,-9922.79,6898.44,-7748.29,-4414.37,314.784,-13193.6,4475.16,-13299.8,3756.2,-5913.16,-2281.2,6331.64,1270.41,-22.8511,-642.887,941.997,-451.61,-2210.63,-3795.75,690.969,2270.74,-2483.15,10861.1,8328.76,-5299.03,-3803.29,5833.89,-4791.82,3738.06,436.248,2830.8,16083.7,1712.49,7204.26,-8969.66,11491.2,-15502.1,-4591.44,-5586.27,-10647.9,-5573.79,5540.88,-3342.31,5925.41,-2952.78,-95.4062,2754.31,9196.05,2306.36,-1802.54,-4411.36,-3768.57,3626.29,-1430.01,-9857.11,-9034.08,8481.32,-14447.3,7670.13,5928.37,17867.7,-7353.24,-10096.6,-16669.2,4296.67,1841.61,6008.37,-15079.1,13338.9,1024.33,-2626.3,-2124.13,-6450.8
13526.3,-13408.3,-2647.19,-43448.2,28776.4,-13404.0,-5178.33,30372.9,9554.69,13436.1,9332.52,-17476.3,46859.4,7649.84,-33014.2,12245.3,-18403.2,13157.4,-42525.0,-21000.5,26119.4,5276.24,17129.5,16592.1,-55620.6,17554.3,16344.2,-1864.73,-24004.7,17491.5,-5485.88,10129.9,25135.7,14414.4,5542.55,-10468.0,44526.6,-20823.4,-4852.95,38353.6,-4402.12,51513.3,6384.26,-8875.6,-23716.9,-5003.87,37978.6,28286.8,-22824.8,4868.31,-43887.2,27664.9,-3118.77,53832.3,2125.45,-25046.8,-7259.86,-19686.2,-24483.4,21074.1,17544.6,-25103.7,16393.7,23504.6,32648.5,-25510.4,-13186.4,-9196.09,15162.5,33116.3,8817.04,-39269.8,17817.1,-14399.4,-22588.4,-5995.65,20361.1,9511.36,-1163.33,-1007.05,14909.7,-7821.23,-10953.2,-28885.7,34376.2,3459.32,9272.21,42957.2,-17871.7,1232.53,-1725.07,-11297.8,6531.32,22530.6,-10444.3,-57270.6,10910.0,-7927.6,5348.7,28017.8,1.92237,-28013.6,-5350.84,7928.87,-10910.1,57268.5,10444.4,-22527.2,-6530.88,11296.6,1730.21,-1228.34,17872.4,-42948.5,-9270.77,-3460.12,-34374.2,28883.2,10954.2,7818.16,-14911.9,1003.35,1163.13,-9512.85,-20367.9,5991.1,22580.1,14393.6,-17812.1,39262.6,-8814.98,-33114.2,-15158.6,9194.99,13176.1,25496.3,-32640.8,-23504.7,-16398.2,25090.1,-17547.7,-21078.3,24467.0,19673.1,7258.72,25044.1,-2126.18,-53807.4,3131.23,-27659.9,43864.3,-4867.76,22817.5,-28272.9,-37952.7,5008.43,23703.9,8873.7,-6373.49,-51487.2,4406.7,-38325.4,4851.36,20821.6,-44503.7,10461.9,-5536.19,-14411.5,-25131.5,-10137.7,5470.88,-17481.6,24001.8,1857.72,-16349.2,-17557.6,55580.6,-16574.5,-17125.1,-5291.28,-26122.9,20965.1,42478.5,-13157.2,18391.3,-12245.9,32982.3,-7647.72,-46825.8,17455.9,-9341.66,-13441.8,-9546.0,-30354.8,5151.5,13372.1,-28772.4,43409.9,2628.29,13322.8
